YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2003,12,1,9.95,2.07,6,-261.64,16.98,5.47,3.11,33.75,0,81.04,2.09,4.77,0.92,3.84,2.2,4.36,1.21,3.15,28.35,82.63
2003,12,2,9.49,2.69,5.53,-262.83,15.6,5.28,3.54,39.31,0,81.01,1.66,3.31,0.83,2.48,1.81,3.13,0.91,2.23,28.35,82.63
2003,12,3,9.11,2.43,6.18,-261.26,16.26,4.37,3.48,40.06,0,80.87,2.11,4.35,0.65,3.7,2.19,3.81,0.8,3.02,28.35,82.63
2003,12,4,7.94,2.23,5.66,-261.58,15.24,3.67,3.66,46,0,80.89,2.62,5.69,1.16,4.52,2.92,5.56,1.43,4.13,28.35,82.63
2003,12,5,8.19,2.1,5.65,-260.95,15.7,3.51,3.48,43.44,0,81,2.52,5.25,1.09,4.16,2.8,5.05,1.33,3.72,28.35,82.63
2003,12,6,8.61,2.58,5.62,-261.09,15.98,3.92,3.66,44.12,0,80.94,2.28,5.36,0.77,4.59,2.41,4.91,0.88,4.02,28.35,82.63
2003,12,7,8.94,3.02,5.66,-260.7,16.65,4.19,3.91,45.75,0,80.96,1.95,4.81,0.2,4.62,1.93,3.92,0.02,3.89,28.35,82.63
2003,12,8,10.01,4.73,6.78,-261.58,17.03,5.45,4.64,50.81,0,81.09,1.71,4.05,0.34,3.71,1.72,3.58,0.23,3.34,28.35,82.63
2003,12,9,8.58,5.4,6.95,-262.06,15.28,4.19,5.62,67.44,0,81.11,2.05,4.46,0.35,4.12,2.2,4,0.3,3.69,28.35,82.63
2003,12,10,8.98,5.76,7.23,-262.45,15.6,4.9,5.68,66.56,0,81.18,2.35,4.8,1.24,3.56,2.74,4.91,1.59,3.31,28.35,82.63
2003,12,11,8.85,4.85,6.98,-260.56,16.37,3.79,5.13,60.81,0,81.2,2.12,4.27,0.42,3.85,2.25,3.88,0.69,3.2,28.35,82.63
2003,12,12,9.62,3.5,6.66,-260.86,16.87,4.58,3.97,45.19,0,81.27,1.96,3.51,0.8,2.71,2.12,2.91,0.96,1.96,28.35,82.63
2003,12,13,10.21,2.08,6.87,-259.42,18.15,4.43,2.99,32.12,0,81.3,1.95,3.09,0.12,2.96,2.16,3.05,0.33,2.73,28.35,82.63
2003,12,14,10.26,1.08,6.88,-259.43,19.01,5.29,2.56,28.06,0,81.25,2.2,3.23,0.97,2.27,2.48,3.47,1.09,2.38,28.35,82.63
2003,12,15,10.59,-0.1,5.89,-260.8,18.3,5.94,2.08,21.69,0.04,81.11,1.58,2.84,0.38,2.46,1.69,2.37,0.52,1.85,28.35,82.63
2003,12,16,9.33,0.6,5.85,-259.42,17.53,3.81,2.56,29.44,0,80.97,2.09,3.88,0.95,2.95,2.33,3.48,1.07,2.41,28.35,82.63
2003,12,17,8.13,0.48,5.07,-261.74,15.22,3.81,2.75,34.31,0,80.96,1.84,3.37,0.89,2.48,2.02,2.95,0.9,2.05,28.35,82.63
2003,12,18,7.73,0.51,5.11,-261.17,15.03,3.05,2.99,36.81,0,81.08,1.85,3.7,0.85,2.84,2.05,3.27,1.12,2.16,28.35,82.63
2003,12,19,8.02,1.51,6.19,-261.87,15.14,3.86,3.23,40.88,0,81.23,2.23,4.01,1.03,2.98,2.48,3.51,1.29,2.23,28.35,82.63
2003,12,20,6.8,-1.13,4.27,-259.09,14.81,0.75,2.32,33,0,81.27,2.27,3.55,0.93,2.63,2.48,3.12,1.18,1.95,28.35,82.63
2003,12,21,7.37,-1.27,4.06,-259.91,15.08,1.83,2.2,28.38,0,81.25,1.96,3.66,0.3,3.37,2.11,3.14,0.38,2.76,28.35,82.63
2003,12,22,8.09,-0.49,4.39,-260.32,15.62,2.79,2.32,29,0,81.22,1.77,3.28,0.55,2.73,1.86,2.59,0.7,1.9,28.35,82.63
2003,12,23,7.79,-0.76,4.08,-261.64,14.98,3.48,2.32,29.88,0,81.14,2.2,4.62,0.77,3.86,2.37,4.28,0.96,3.32,28.35,82.63
2003,12,24,5.73,-0.88,3.36,-261.67,12.82,1.34,2.62,39.25,0,81.05,2.12,4.09,0.39,3.7,2.35,3.87,0.3,3.57,28.35,82.63
2003,12,25,6.43,-1.27,3.37,-260.09,14.12,1.06,2.38,32.81,0,81.05,2.09,4.17,0.34,3.84,2.24,3.59,0.39,3.2,28.35,82.63
2003,12,26,6.91,-1.77,2.94,-264.23,12.64,3.72,2.08,27.31,0.82,80.98,1.59,3.3,0.22,3.08,1.68,2.98,0.27,2.7,28.35,82.63
2003,12,27,3.13,-1.17,1.27,-263.12,10.11,0.08,3.23,55.88,2.7,80.95,3.3,6.81,0.98,5.84,4.28,7.59,1.04,6.56,28.35,82.63
2003,12,28,2.64,0.5,2.22,-263.84,8.39,-0.92,4.21,76.12,0.12,80.94,2.06,4.25,0.84,3.41,2.38,4.06,1.22,2.84,28.35,82.63
2003,12,29,5.62,-0.69,2.28,-259.9,13.02,-0.23,2.81,42.62,0,81.19,1.79,4.1,0.3,3.8,1.73,3.32,0.36,2.96,28.35,82.63
2003,12,30,7.23,0.52,3.77,-263.17,13.77,3.79,2.93,38.56,0,81.28,1.75,3.88,0.38,3.5,1.76,3.4,0.45,2.95,28.35,82.63
2003,12,31,8.77,1.59,5.39,-263.2,15.3,5.35,3.11,36.25,0,81.15,1.87,4.12,0.53,3.59,1.98,3.8,0.51,3.3,28.35,82.63
2004,1,1,8.1,0.12,4.6,-260.67,15.94,3.45,2.56,32.69,0,81.02,2.05,4.06,0.67,3.39,2.18,3.66,0.87,2.8,28.35,82.63
2004,1,2,6.36,-2.02,3.37,-260.99,14.08,1.92,2.08,29.5,0,81.02,2.02,3.77,0.95,2.81,2.15,3.34,1.12,2.23,28.35,82.63
2004,1,3,6.04,-2.72,2.58,-260.95,13.55,1.34,1.89,27.62,0,81.01,1.91,4.19,0.48,3.7,1.95,3.68,0.59,3.09,28.35,82.63
2004,1,4,5.89,-3.56,2.49,-260.17,14.11,1.14,1.65,24.88,0,81.06,1.96,4.62,1,3.62,2.1,4.19,1.12,3.07,28.35,82.63
2004,1,5,7.17,-3.35,4.04,-263.7,12.79,3.33,1.53,20.75,0,81.15,1.55,3.06,0.27,2.8,1.65,2.51,0.38,2.12,28.35,82.63
2004,1,6,8.01,-0.23,5.62,-262.2,14.73,3.79,2.5,30.94,0,81.17,1.88,3.89,0.38,3.52,2.02,3.47,0.52,2.95,28.35,82.63
2004,1,7,6.88,-0.81,4.24,-260.89,14.62,2.35,2.38,33.62,0,81.16,2.23,4.06,0.88,3.18,2.4,3.59,0.8,2.79,28.35,82.63
2004,1,8,6.12,-2.27,3.14,-260.23,14.03,1.12,2.01,29.88,0,81.18,2.3,4.54,1.48,3.05,2.48,3.99,1.62,2.37,28.35,82.63
2004,1,9,6.84,-1.35,3.66,-260.55,14.65,2.05,2.26,30.62,0,81.12,2.11,4.6,0.66,3.95,2.23,4.17,0.75,3.42,28.35,82.63
2004,1,10,7.93,1.13,5.23,-259.98,15.9,2.72,3.05,39,0,81.22,1.84,3.75,0.39,3.36,1.85,3.27,0.22,3.05,28.35,82.63
2004,1,11,8.61,2.61,5.45,-262.6,15.36,4.81,3.66,43.81,0,81.12,1.67,4.27,0.12,4.16,1.64,3.6,0.16,3.45,28.35,82.63
2004,1,12,7.55,3.04,5.11,-262.4,14.5,3.74,4.27,55.19,0,81.03,1.97,4.77,0.76,4.02,1.91,3.93,0.59,3.34,28.35,82.63
2004,1,13,6.4,3.36,5.04,-262.69,12.83,2.37,4.88,67.44,0.8,80.87,2.23,4.63,0.78,3.85,2.4,4.4,0.91,3.49,28.35,82.63
2004,1,14,6.8,3.11,4.53,-260.81,14.5,2.15,4.64,63.25,1.12,80.63,2.59,5.91,1.02,4.89,2.85,5.53,1.25,4.28,28.35,82.63
2004,1,15,7.46,2.26,4.67,-261.74,14.12,2.71,3.91,50.44,0,80.9,1.94,4.29,0.65,3.64,1.91,3.44,0.72,2.72,28.35,82.63
2004,1,16,7.25,2.15,4.72,-262.54,13.9,3.29,3.85,50.44,0,81.01,1.81,3.98,0.68,3.3,1.9,3.48,0.81,2.67,28.35,82.63
2004,1,17,9.02,2.85,5.77,-260.85,16.11,3.8,3.72,43.06,0,80.88,1.98,4.93,0.72,4.21,2.05,4.39,0.66,3.73,28.35,82.63
2004,1,18,7.27,3.23,4.96,-263.31,13.58,3.75,4.52,58.5,3.09,80.84,2.02,3.99,1.15,2.84,2.3,3.87,1.45,2.41,28.35,82.63
2004,1,19,7.51,2.84,5.82,-260.56,14.64,2.05,4.21,55.06,0.01,80.74,2.18,4.53,0.88,3.66,2.27,3.8,1.15,2.66,28.35,82.63
2004,1,20,8.77,2.34,6.63,-261.25,15.9,4.01,3.6,42.88,0.38,80.9,2.16,4.39,0.86,3.53,2.27,3.89,1.16,2.73,28.35,82.63
2004,1,21,7.9,3.37,6.84,-261.35,15.84,4.05,4.46,56.94,4.68,80.9,2.02,3.85,0.72,3.13,2.55,4.03,1.04,2.99,28.35,82.63
2004,1,22,7.62,4.57,8,-259.38,16.27,2.49,5.31,69.19,0.99,80.82,2.59,5.86,0.79,5.06,3.17,5.25,0.99,4.26,28.35,82.63
2004,1,23,5.87,4.29,4.26,-267.63,9.08,3.56,5.86,81,18.98,80.76,1.76,3.15,0.12,3.02,2.43,4.54,0.17,4.37,28.35,82.63
2004,1,24,5.08,1.87,3.82,-262.77,11.32,0.94,4.33,66,0.08,80.73,1.88,3.65,0.43,3.22,2.03,3.28,0.59,2.69,28.35,82.63
2004,1,25,4.48,-1.35,2.58,-263.77,9.84,0.47,2.75,43.81,0,80.71,1.82,3.21,0.3,2.91,1.97,2.82,0.3,2.52,28.35,82.63
2004,1,26,5.07,-1.21,3.64,-262.88,11.47,1.2,2.69,41.69,0,80.74,2.12,4.52,0.95,3.55,2.29,4.29,0.92,3.37,28.35,82.63
2004,1,27,4.07,-0.95,2.56,-260.91,11.01,-1.23,3.05,49.94,0,80.79,2.45,5.27,0.17,5.09,2.56,4.7,0.25,4.45,28.35,82.63
2004,1,28,4.85,-1.08,3.4,-258.61,13.21,-1.32,2.87,45.38,0,80.72,2.46,5.38,1.02,4.36,2.61,4.73,1.34,3.39,28.35,82.63
2004,1,29,5.74,-1.57,3.4,-260.6,13.51,0.96,2.38,36.31,0,80.76,2.07,4.39,0.63,3.76,2.14,3.73,0.79,2.95,28.35,82.63
2004,1,30,6.29,-0.53,4.81,-259.97,14.3,1.12,2.81,39.69,0.38,80.76,2.1,4.7,0.56,4.13,2.28,4.25,0.75,3.5,28.35,82.63
2004,1,31,5,3.15,5.94,-263.79,10.48,1.12,5.25,78.88,5.46,80.7,1.89,3.29,1.14,2.15,2.45,4.29,1.03,3.27,28.35,82.63
2004,2,1,6.12,2.8,5.73,-262.88,12.48,2.21,4.58,65.12,0,80.67,2.06,4.01,0.72,3.29,2.2,3.51,0.95,2.55,28.35,82.63
2004,2,2,5.77,0.19,4.4,-260.9,13.26,1.01,3.23,48.56,0,80.63,2.34,4.58,1.27,3.31,2.49,4,1.59,2.41,28.35,82.63
2004,2,3,5.55,0.04,3.98,-259.99,13.39,0.23,3.17,47.69,0,80.57,2.66,5.41,0.96,4.45,2.79,5.05,0.99,4.07,28.35,82.63
2004,2,4,6.24,-0.84,4.06,-260.06,14.46,1.37,2.56,36.94,0,80.6,2.48,5.46,0.73,4.73,2.65,5.13,0.95,4.19,28.35,82.63
2004,2,5,4.95,-1.14,3.4,-261.4,11.98,0.23,2.69,41.69,0,80.67,2.09,4.38,0.62,3.76,2.09,3.64,0.77,2.88,28.35,82.63
2004,2,6,4.62,-0.92,3.3,-261.41,11.76,0.01,2.87,45.88,0,80.76,2.28,4.78,0.88,3.9,2.38,4.24,0.93,3.31,28.35,82.63
2004,2,7,5.78,-0.85,3.47,-259.75,13.23,-0.17,2.69,40.06,0,81.04,2.12,4.93,0.88,4.05,2.03,3.91,0.76,3.15,28.35,82.63
2004,2,8,6.87,-0.33,4.15,-261.85,13.94,2.63,2.62,35.69,0,81.18,2,4.41,0.72,3.69,1.93,3.52,0.7,2.82,28.35,82.63
2004,2,9,9.32,1.64,6.32,-260.2,16.84,3.9,2.99,34.38,0,81.11,2.19,4.81,0.74,4.07,2.2,4.09,0.9,3.2,28.35,82.63
2004,2,10,9.88,2.47,7.36,-260.13,17.66,4.65,3.23,36.69,0,81.22,2.26,4.12,0.62,3.51,2.41,3.77,0.76,3.02,28.35,82.63
2004,2,11,8.29,0.58,6.41,-259.63,16.26,2.74,2.75,34.88,0,81.26,2.3,3.8,0.95,2.84,2.38,3.17,0.77,2.41,28.35,82.63
2004,2,12,9,1.59,6.87,-258.95,17.33,3.12,3.11,36.44,0,81.28,2.25,4.94,0.28,4.66,2.17,4.05,0.3,3.74,28.35,82.63
2004,2,13,9.1,3.1,7.23,-261.21,16.33,4.39,3.85,44.44,0,81.31,2.28,4.59,0.76,3.84,2.34,3.82,0.95,2.88,28.35,82.63
2004,2,14,8.8,3.87,7.74,-261.05,16.13,4.02,4.39,52.94,0,81.05,2.43,4.66,0.77,3.9,2.57,4.09,0.9,3.19,28.35,82.63
2004,2,15,8.42,3.44,7.3,-260.35,16.11,3.3,4.27,53.44,0,80.88,2.64,5.77,0.7,5.07,2.64,5.06,0.66,4.4,28.35,82.63
2004,2,16,9.56,2.28,7.7,-258.06,18.37,3.29,3.3,38.94,0,81.1,2.66,5.89,0.91,4.98,2.64,5.01,0.89,4.12,28.35,82.63
2004,2,17,10.51,2.48,8.26,-260.35,18.05,5.25,3.11,33.75,0,81.03,2.06,4.3,0.37,3.94,2.1,3.57,0.4,3.17,28.35,82.63
2004,2,18,10.49,3.38,9.26,-262.26,16.97,6.08,3.6,38.38,0,80.79,2.19,4.72,0.47,4.25,2.28,4.16,0.62,3.55,28.35,82.63
2004,2,19,8.66,3.19,7.92,-260.13,15.87,2.85,3.97,48.5,0,80.75,2.41,4.74,0.55,4.2,2.62,4.3,0.41,3.9,28.35,82.63
2004,2,20,9.42,2.2,7.86,-258.45,17.98,3.28,3.23,38.38,0,80.85,3.16,6.03,1.67,4.36,3.48,5.91,2.12,3.79,28.35,82.63
2004,2,21,10.34,1.21,8.09,-258.46,19.3,4.62,2.56,28.25,0,81.07,2.66,5.13,0.9,4.24,2.84,4.82,1.06,3.76,28.35,82.63
2004,2,22,10.34,1.86,8.23,-258.33,19.01,4.19,2.87,31.56,0,80.81,3.53,6.72,1.78,4.94,4,6.63,2.26,4.38,28.35,82.63
2004,2,23,11.49,2.93,9.69,-256.24,21.4,4.48,3.17,33.12,0,80.76,3.26,6.77,1.64,5.12,3.53,6.37,2.2,4.17,28.35,82.63
2004,2,24,12.26,3.81,9.84,-259.45,20.26,6.56,3.36,32,0,80.97,2.79,5.9,0.83,5.07,2.88,5.27,1.01,4.26,28.35,82.63
2004,2,25,13.02,3.39,9.94,-259.41,21.31,7.57,2.99,27,0,81.04,2.24,5.08,0.27,4.8,2.21,4.38,0.33,4.05,28.35,82.63
2004,2,26,12.77,3.9,10.37,-258.99,21.06,6.9,3.3,30.25,0,80.89,2.48,5.68,0.13,5.55,2.52,4.89,0.2,4.69,28.35,82.63
2004,2,27,12.55,4.32,10.9,-258.56,20.92,6.33,3.54,33.69,0,80.88,3.19,6.05,1.48,4.56,3.55,5.89,1.72,4.18,28.35,82.63
2004,2,28,12.36,3.53,10.79,-258.2,21.12,6.16,3.17,32,0,80.77,3.94,7.47,2.08,5.4,4.64,7.98,2.6,5.38,28.35,82.63
2004,2,29,11.73,1.8,10.15,-257.05,20.95,4.86,2.56,26.31,0,80.74,3.85,7.02,2.39,4.63,4.45,7.36,2.84,4.52,28.35,82.63
2004,3,1,12.47,1.08,10.4,-256.49,22.78,6.12,2.14,21.75,0,80.65,4.08,7.63,2.25,5.38,4.81,7.98,2.78,5.19,28.35,82.63
2004,3,2,13.05,1.62,10.92,-255.71,23.91,6.48,2.26,22.25,0,80.67,3.84,7.52,1.77,5.75,4.55,7.8,2.11,5.7,28.35,82.63
2004,3,3,12.58,1.99,10.66,-257.53,22.23,6.62,2.44,24.31,0,80.66,4.08,7.68,2.21,5.47,4.77,7.91,2.8,5.11,28.35,82.63
2004,3,4,12.75,0.97,10.4,-256.74,22.65,6.23,2.01,20.38,0,80.8,3.52,6.5,1.74,4.76,4.13,6.7,2,4.69,28.35,82.63
2004,3,5,13.51,1.51,10.7,-258.31,22.37,7.53,2.08,19.25,0,80.77,3.1,6.31,1.27,5.05,3.46,6.24,1.45,4.79,28.35,82.63
2004,3,6,12.28,2.45,10.93,-258.22,21.26,6.33,2.69,26.81,0,80.79,3.05,6.38,1.31,5.07,3.3,5.86,1.33,4.52,28.35,82.63
2004,3,7,12.67,2.35,11.61,-256.6,22.33,5.78,2.69,27.94,0,80.92,3.01,5.55,0.53,5.02,3.38,5.77,0.62,5.14,28.35,82.63
2004,3,8,12.57,3.21,10.56,-259.74,20.55,7.14,3.11,28.94,0,81.51,2.94,6.59,0.62,5.97,2.94,5.66,0.84,4.82,28.35,82.63
2004,3,9,12.69,4.73,11.69,-258.7,20.82,6.37,3.72,35,0,81.48,2.71,5.59,0.84,4.76,2.79,4.66,1.04,3.62,28.35,82.63
2004,3,10,13.37,5.19,12.3,-259.56,21.22,7.63,3.78,34.62,0.02,81.11,2.84,5.78,1.19,4.59,2.99,5.08,1.53,3.55,28.35,82.63
2004,3,11,12.86,6.05,12.08,-259.85,20.37,7.05,4.46,40.88,0.03,81.02,3.02,6.52,0.82,5.7,3.23,6.27,1.08,5.2,28.35,82.63
2004,3,12,13.39,6.72,12.65,-259.66,20.98,7.48,4.76,42,0.25,81.1,2.71,5.58,0.77,4.8,2.87,4.97,1.02,3.95,28.35,82.63
2004,3,13,14.23,6.51,13.31,-258.35,22.5,7.7,4.33,37.06,0,81.17,3.04,5.96,0.86,5.09,3.26,5.52,1.09,4.42,28.35,82.63
2004,3,14,14.95,6.62,13.99,-258.01,23.23,8.09,4.15,34,0,81.15,3.03,5.91,1.2,4.71,3.24,5.26,1.61,3.65,28.35,82.63
2004,3,15,15.26,7.76,14.18,-260.63,22.53,10.01,4.82,37.5,0.4,81.05,2.62,5.12,0.84,4.29,2.7,4.38,0.77,3.61,28.35,82.63
2004,3,16,15.69,8.26,14.96,-258.91,23.32,9.08,5.07,38.56,0.01,80.87,2.92,5.8,1.05,4.75,3.04,4.97,1.37,3.6,28.35,82.63
2004,3,17,17.42,8.98,16.21,-257.95,25.74,10.54,4.94,34.25,0,80.95,2.84,5.96,0.16,5.8,2.88,5.18,0.16,5.02,28.35,82.63
2004,3,18,16.74,7.63,15.63,-259.14,24.69,10.69,4.27,31.06,0,80.98,2.97,5.71,1.05,4.66,3.09,4.99,1.47,3.52,28.35,82.63
2004,3,19,16.9,6.24,15.89,-255.39,26.44,8.68,3.42,25.94,0,80.69,3.73,6.73,1.92,4.8,4.21,6.55,2.35,4.2,28.35,82.63
2004,3,20,18.34,6.93,16.77,-256.46,27.93,11.24,3.42,22.62,0,80.49,2.96,6.24,0.8,5.45,3.04,5.66,0.82,4.84,28.35,82.63
2004,3,21,17.6,7.06,16.3,-259.75,25.21,11.81,3.66,24.81,0,80.72,2.69,5.61,0.59,5.02,2.75,4.96,0.55,4.41,28.35,82.63
2004,3,22,18.24,7.67,17.41,-256.41,27.67,10.94,3.85,26.44,0,80.69,4.13,7.55,1.97,5.57,4.91,8.08,2.73,5.34,28.35,82.63
2004,3,23,19.03,9.32,18.37,-257.74,27.81,12.39,4.64,29.75,0,80.7,3.8,6.5,1.93,4.57,4.51,6.76,2.55,4.2,28.35,82.63
2004,3,24,17.78,7.16,16.99,-257.27,26.5,10.62,3.66,26,0,80.69,3.48,6.38,1.71,4.67,4.03,6.48,2.2,4.29,28.35,82.63
2004,3,25,16.5,5.28,15.91,-255.76,25.7,8.31,3.05,23.75,0,80.71,3.92,6.72,2.16,4.56,4.63,7.12,2.8,4.32,28.35,82.63
2004,3,26,16.9,4.96,15.87,-254.88,26.12,7.84,2.81,20.88,0,80.9,3.33,5.88,1.57,4.3,3.85,5.91,2.08,3.84,28.35,82.63
2004,3,27,16.98,7.46,16.37,-257.03,25.04,8.92,4.09,27.94,0,81.13,2.96,5.2,1,4.2,3.47,5.37,1.37,4,28.35,82.63
2004,3,28,15.65,6.15,15.98,-257.45,24.2,8.5,3.66,29.25,0,80.95,3.14,5.96,0.52,5.45,3.45,5.71,0.41,5.29,28.35,82.63
2004,3,29,15.89,5.8,15.33,-257.74,24.66,9.25,3.42,26.44,0,80.84,3.66,6.8,1.98,4.82,4.12,6.8,2.63,4.17,28.35,82.63
2004,3,30,15.51,4.35,14.94,-256.73,24.21,7.78,2.81,23.38,0,80.9,3.16,5.95,1.16,4.79,3.4,5.45,1.55,3.89,28.35,82.63
2004,3,31,15.23,4.66,14.65,-257.89,23.35,8.09,2.99,24.12,0,80.93,3.46,6.47,1.88,4.59,3.9,6.34,2.45,3.88,28.35,82.63
2004,4,1,16.49,6.65,15.97,-258.35,24.1,9.31,3.72,27.25,0,81.1,2.7,5.68,0.4,5.28,2.92,5.38,0.52,4.87,28.35,82.63
2004,4,2,17.12,6.51,17,-258.88,24.89,10.62,3.48,25.38,0,81.08,3.8,7.3,1.51,5.79,4.42,7.55,1.78,5.77,28.35,82.63
2004,4,3,17.27,6.73,16.73,-257.12,25.28,9.25,3.54,25.19,0,81.07,3.55,6.97,0.85,6.12,4,7.11,1.07,6.04,28.35,82.63
2004,4,4,17.26,7.56,17.26,-257.9,25.17,9.91,4.03,28.19,0,81.15,3.09,5.83,0.87,4.96,3.37,5.46,1.1,4.36,28.35,82.63
2004,4,5,17.21,7.58,16.72,-259.82,24.4,11.07,4.03,28.69,0.15,80.98,2.57,4.36,0.58,3.78,2.8,4.02,0.71,3.32,28.35,82.63
2004,4,6,17.24,8.34,17.65,-258.17,25.13,10.15,4.58,31.94,0,80.86,3.09,5.85,1.29,4.55,3.48,5.55,1.83,3.72,28.35,82.63
2004,4,7,17.93,9.41,18.33,-258.76,25.19,10.8,5.07,34,0.02,80.92,2.6,5.34,0.31,5.03,2.81,4.95,0.39,4.56,28.35,82.63
2004,4,8,17.62,9.02,17.76,-259.98,24.85,11.67,4.88,32.94,0,80.8,3.02,5.98,1.05,4.92,3.27,5.77,1.45,4.32,28.35,82.63
2004,4,9,17.6,9.05,17.98,-258.19,25.46,10.5,4.88,33.38,0,80.7,3.76,7.21,1.96,5.25,4.32,7.4,2.3,5.09,28.35,82.63
2004,4,10,18.65,9.3,19.17,-257.56,26.94,11.35,4.7,30.81,0,80.79,4.41,7.97,2.35,5.62,5.37,8.32,3.04,5.27,28.35,82.63
2004,4,11,19.55,8.97,20.05,-255.63,28.69,11.18,4.21,26.69,0,80.8,4.27,7.4,2.41,4.99,5.16,7.69,3.2,4.48,28.35,82.63
2004,4,12,19.35,7.37,19.75,-256.21,28.12,11.18,3.36,21.44,0,80.66,3.92,7.13,1.58,5.55,4.65,7.38,2.13,5.23,28.35,82.63
2004,4,13,19.7,7.97,20.05,-257.25,28.01,12.11,3.54,21.81,0,80.5,3.73,6.37,2.16,4.22,4.37,6.41,2.87,3.55,28.35,82.63
2004,4,14,20.14,9.01,20.94,-257.65,28.51,13.01,4.03,23.62,0,80.39,3.72,7.16,2.3,4.85,4.34,7.09,3.03,4.05,28.35,82.63
2004,4,15,19.73,8.48,20.32,-258.47,27.62,12.94,3.85,23,0,80.33,4.03,7.34,2.31,5.02,4.92,8,2.92,5.08,28.35,82.63
2004,4,16,20.76,6.38,20.6,-255.64,29.65,12.14,2.5,14.75,0,80.41,4.73,8.61,2.15,6.46,5.69,9.12,2.7,6.42,28.35,82.63
2004,4,17,21.37,9.19,21.33,-257.52,30.04,14.4,3.97,20.5,0,80.51,3.7,7.53,1.45,6.08,4.38,7.73,1.9,5.84,28.35,82.63
2004,4,18,20.37,9.08,20.54,-259.81,27.69,14.36,4.03,23.5,0.23,80.44,2.94,5.8,1.14,4.66,3.09,5.39,1.21,4.18,28.35,82.63
2004,4,19,19.91,8.6,20.15,-258.77,27.69,13.31,3.85,22.88,0.02,80.82,2.84,5.76,0.31,5.45,2.91,5.05,0.38,4.68,28.35,82.63
2004,4,20,19.03,11.83,19.57,-259.67,26.3,12.81,6.9,41.81,0.73,81.11,2.95,6.92,0.5,6.42,2.98,6.32,0.66,5.66,28.35,82.63
2004,4,21,19.24,13.32,20.48,-258.99,26.59,12.42,8.06,49.62,0.5,80.94,3.16,6.59,1.47,5.12,3.43,6.08,1.84,4.24,28.35,82.63
2004,4,22,19.87,13.9,20.61,-260.13,26.08,13.06,8.3,49.25,4.56,80.72,3.34,6.67,0.68,5.99,3.86,6.8,0.89,5.91,28.35,82.63
2004,4,23,17.62,13.19,18.46,-264.75,22.31,13.91,8.79,57.06,0.99,80.68,3.63,9.04,0.3,8.73,4.06,9.77,0.66,9.11,28.35,82.63
2004,4,24,16.59,10.89,18.3,-261.7,22.52,11.06,6.9,50.25,0.47,80.89,2.07,4.46,0.62,3.84,2.1,4.09,0.66,3.43,28.35,82.63
2004,4,25,15.58,9.74,16.72,-261.66,22.99,11.5,6.29,47.88,0.16,80.92,2.48,5.93,0.64,5.3,2.68,5.37,0.75,4.62,28.35,82.63
2004,4,26,17.59,11.3,19.37,-259.88,24.64,11.37,6.77,45.44,0.06,80.95,2.77,5.7,0.75,4.95,2.83,4.64,0.95,3.69,28.35,82.63
2004,4,27,18.01,12.9,19.52,-261.85,23.8,12.49,8.24,53,1.26,80.94,2.41,5.21,0.75,4.46,2.52,4.8,1.06,3.74,28.35,82.63
2004,4,28,17.36,13.61,18.69,-263.06,22.91,12.82,9.52,64.25,4.94,80.78,2.95,5.82,0.71,5.12,3.4,5.96,0.98,4.98,28.35,82.63
2004,4,29,18.39,13.23,19.4,-260.55,24.44,11.84,8.36,54.19,0.84,80.73,3.01,5.3,0.69,4.61,3.5,5.42,0.93,4.49,28.35,82.63
2004,4,30,16.87,12.14,17.32,-261.02,22.89,10.76,8.06,56,13.94,80.78,2.55,3.63,0.87,2.77,2.8,3.85,1.09,2.77,28.35,82.63
2004,5,1,15.08,11.93,15.75,-261.87,19.71,8.43,8.85,67.5,24.84,80.78,2.42,4.66,0.83,3.84,2.69,4.46,1.25,3.21,28.35,82.63
2004,5,2,14.72,6.01,15.58,-254.45,23.53,4.83,4.03,36.25,0.16,80.71,3.08,5.47,0.72,4.75,3.44,5.66,0.66,5.02,28.35,82.63
2004,5,3,16.83,7.83,17.18,-257.28,24.66,8.8,4.39,31.19,0,80.74,2.99,5.84,0.96,4.89,3.05,5.29,0.64,4.66,28.35,82.63
2004,5,4,17.74,8.3,17.69,-257.69,25.13,9.67,4.39,30.12,0,80.82,3.02,5.89,0.44,5.45,3.25,5.53,0.52,5.02,28.35,82.63
2004,5,5,18.2,8.62,18.19,-258.38,25.8,11.03,4.39,29.44,0,80.8,3.69,7.29,1.49,5.8,4.15,7.52,1.94,5.59,28.35,82.63
2004,5,6,19.86,9.23,19.81,-256.66,27.97,11.48,4.33,26.25,0,80.82,3.15,6.98,1.05,5.93,3.22,6.24,1.3,4.94,28.35,82.63
2004,5,7,20.88,11.38,21.17,-258.52,28.45,13.82,5.43,30.06,0,81.01,2.84,5.59,0.91,4.69,2.92,4.99,0.93,4.07,28.35,82.63
2004,5,8,20.38,11.2,20.97,-259.32,27.71,13.88,5.49,31.94,0,80.89,3.27,5.77,1.63,4.13,3.44,5.04,1.71,3.33,28.35,82.63
